20180125 152000;13312.000000;13316.500000;13310.750000;13315.750000;0
20180125 152100;13316.500000;13316.500000;13312.750000;13315.000000;0
20180125 152200;13315.250000;13315.750000;13312.750000;13313.500000;0
20180125 152300;13313.250000;13314.250000;13311.750000;13312.000000;0
20180125 152400;13312.250000;13316.500000;13312.000000;13316.500000;0
20180125 152500;13316.750000;13317.000000;13314.000000;13317.000000;0
20180125 152600;13317.500000;13320.000000;13316.500000;13319.250000;0
20180125 152700;13319.000000;13321.500000;13317.000000;13321.500000;0
20180125 152800;13321.250000;13322.000000;13320.000000;13320.500000;0
20180125 152900;13320.250000;13320.250000;13317.000000;13317.500000;0
20180125 153000;13317.250000;13318.500000;13315.750000;13315.750000;0
20180125 153100;13315.500000;13317.500000;13315.250000;13315.750000;0
20180125 153200;13315.500000;13317.750000;13314.000000;13317.500000;0
20180125 153300;13318.250000;13321.250000;13317.750000;13319.250000;0
20180125 153400;13318.750000;13318.750000;13315.250000;13318.000000;0
20180125 153500;13318.250000;13318.750000;13312.750000;13315.000000;0
20180125 153600;13314.250000;13314.250000;13312.500000;13312.750000;0
20180125 153700;13313.000000;13314.750000;13310.250000;13314.250000;0
20180125 153800;13314.000000;13314.250000;13308.500000;13308.500000;0
20180125 153900;13308.750000;13311.250000;13307.500000;13310.000000;0
20180125 154000;13309.750000;13311.500000;13308.250000;13310.250000;0
20180125 154100;13308.750000;13313.750000;13308.750000;13312.250000;0
20180125 154200;13312.500000;13312.500000;13309.250000;13310.250000;0
20180125 154300;13310.500000;13311.250000;13309.250000;13310.250000;0
20180125 154400;13310.500000;13312.500000;13309.500000;13311.000000;0
20180125 154500;13311.750000;13313.750000;13309.250000;13313.500000;0
20180125 154600;13313.750000;13315.750000;13312.750000;13315.250000;0
20180125 154700;13315.000000;13315.000000;13312.500000;13314.000000;0
20180125 154800;13314.250000;13317.250000;13314.250000;13315.000000;0
20180125 154900;13314.500000;13314.750000;13311.000000;13312.000000;0
20180125 155000;13313.000000;13313.750000;13308.000000;13309.500000;0
20180125 155100;13309.750000;13311.750000;13307.500000;13308.500000;0
20180125 155200;13308.250000;13311.000000;13308.250000;13310.750000;0
20180125 155300;13310.500000;13311.250000;13308.250000;13308.250000;0
20180125 155400;13308.000000;13308.250000;13302.750000;13304.250000;0
20180125 155500;13304.000000;13305.500000;13300.250000;13300.500000;0
20180125 155600;13300.750000;13303.250000;13299.750000;13302.500000;0
20180125 155700;13303.000000;13307.750000;13302.750000;13307.250000;0
20180125 155800;13307.500000;13312.000000;13307.250000;13311.500000;0
20180125 155900;13311.750000;13314.500000;13311.750000;13313.750000;0
20180126 020000;13311.750000;13315.250000;13311.500000;13315.250000;0
20180126 020100;13315.000000;13318.250000;13315.000000;13316.500000;0
20180126 020200;13314.000000;13315.750000;13312.250000;13312.500000;0
20180126 020300;13312.750000;13314.000000;13311.750000;13311.750000;0
20180126 020400;13312.000000;13312.000000;13304.500000;13307.500000;0
20180126 020500;13307.250000;13309.250000;13304.750000;13305.250000;0
20180126 020600;13305.000000;13305.500000;13304.750000;13305.000000;0
20180126 020700;13305.250000;13305.500000;13298.250000;13298.250000;0
20180126 020800;13298.500000;13304.500000;13298.500000;13303.500000;0
20180126 020900;13303.750000;13305.000000;13302.000000;13302.250000;0
20180126 021000;13302.500000;13304.250000;13302.500000;13302.500000;0
20180126 021100;13302.750000;13304.000000;13302.750000;13303.750000;0
20180126 021200;13303.500000;13307.000000;13303.500000;13305.500000;0
20180126 021300;13305.250000;13305.250000;13303.250000;13304.000000;0
20180126 021400;13303.750000;13304.000000;13301.000000;13302.000000;0
20180126 021500;13301.750000;13303.750000;13301.250000;13302.750000;0
20180126 021600;13304.250000;13308.250000;13303.750000;13308.000000;0
20180126 021700;13307.750000;13309.000000;13306.750000;13307.250000;0
20180126 021800;13307.000000;13307.750000;13303.750000;13303.750000;0
20180126 021900;13303.500000;13304.000000;13299.500000;13303.250000;0
20180126 022000;13303.500000;13304.750000;13302.000000;13302.500000;0
20180126 022100;13302.250000;13304.250000;13302.000000;13303.250000;0
20180126 022200;13303.500000;13305.250000;13301.500000;13301.750000;0
20180126 022300;13302.000000;13303.000000;13301.750000;13301.750000;0
20180126 022400;13301.250000;13301.750000;13300.750000;13301.500000;0
20180126 022500;13301.750000;13303.750000;13299.500000;13299.500000;0
20180126 022600;13300.000000;13303.750000;13300.000000;13302.750000;0
20180126 022700;13302.500000;13302.500000;13299.500000;13299.500000;0
20180126 022800;13299.250000;13299.250000;13294.500000;13294.500000;0
20180126 022900;13294.750000;13298.250000;13294.250000;13295.750000;0
20180126 023000;13295.500000;13296.750000;13294.500000;13296.750000;0
20180126 023100;13296.500000;13298.000000;13295.500000;13297.000000;0
20180126 023200;13297.250000;13300.000000;13297.250000;13299.500000;0
20180126 023300;13299.750000;13300.000000;13295.250000;13295.750000;0
20180126 023400;13295.250000;13296.500000;13292.500000;13293.250000;0
20180126 023500;13293.500000;13297.000000;13293.500000;13294.750000;0
20180126 023600;13294.250000;13294.250000;13284.000000;13284.750000;0
20180126 023700;13284.500000;13288.250000;13282.250000;13286.250000;0
20180126 023800;13286.000000;13286.250000;13283.750000;13283.750000;0
20180126 023900;13284.000000;13284.000000;13281.500000;13283.000000;0
20180126 024000;13283.500000;13283.500000;13280.250000;13282.000000;0
20180126 024100;13282.500000;13286.250000;13282.500000;13286.250000;0
20180126 024200;13286.000000;13286.250000;13282.000000;13282.250000;0
20180126 024300;13282.500000;13282.500000;13280.500000;13281.000000;0
20180126 024400;13280.750000;13282.500000;13280.750000;13280.750000;0
20180126 024500;13281.000000;13281.750000;13278.750000;13281.750000;0
20180126 024600;13282.000000;13286.250000;13281.750000;13285.750000;0
20180126 024700;13285.500000;13287.000000;13284.500000;13286.500000;0
20180126 024800;13286.750000;13287.250000;13282.000000;13283.500000;0
20180126 024900;13283.750000;13285.000000;13282.000000;13284.750000;0
20180126 025000;13285.000000;13286.750000;13282.000000;13286.750000;0
20180126 025100;13287.000000;13289.000000;13286.500000;13286.750000;0
20180126 025200;13287.500000;13288.500000;13286.500000;13286.750000;0
20180126 025300;13286.500000;13288.250000;13286.500000;13288.000000;0
20180126 025400;13288.250000;13291.250000;13287.250000;13291.250000;0
20180126 025500;13290.750000;13290.750000;13288.000000;13288.750000;0
20180126 025600;13289.000000;13291.250000;13288.500000;13289.250000;0
20180126 025700;13289.500000;13289.500000;13287.750000;13287.750000;0
20180126 025800;13288.000000;13288.500000;13285.000000;13286.250000;0
20180126 025900;13285.750000;13288.000000;13278.500000;13283.250000;0
20180126 030000;13284.250000;13288.250000;13278.000000;13281.250000;0
20180126 030100;13281.750000;13292.750000;13281.500000;13289.250000;0
20180126 030200;13289.000000;13292.500000;13286.000000;13288.000000;0
20180126 030300;13288.250000;13291.750000;13286.250000;13290.500000;0
20180126 030400;13290.750000;13291.250000;13274.500000;13277.250000;0
20180126 030500;13277.000000;13277.000000;13273.000000;13276.000000;0
20180126 030600;13276.250000;13280.000000;13270.750000;13270.750000;0
20180126 030700;13271.000000;13278.250000;13267.500000;13267.500000;0
20180126 030800;13267.750000;13271.250000;13259.500000;13265.250000;0
20180126 030900;13265.500000;13266.000000;13260.750000;13263.750000;0
20180126 031000;13264.250000;13272.250000;13264.250000;13269.750000;0
20180126 031100;13270.000000;13277.250000;13269.500000;13274.750000;0
20180126 031200;13274.500000;13278.750000;13273.250000;13275.500000;0
20180126 031300;13275.250000;13283.750000;13273.750000;13282.500000;0
20180126 031400;13282.750000;13287.250000;13282.000000;13284.250000;0
20180126 031500;13285.250000;13290.250000;13283.250000;13290.000000;0
20180126 031600;13290.500000;13293.500000;13286.750000;13290.750000;0
20180126 031700;13291.000000;13301.500000;13288.000000;13295.250000;0
20180126 031800;13295.000000;13302.500000;13294.750000;13302.500000;0
20180126 031900;13302.750000;13305.750000;13297.750000;13305.750000;0
20180126 032000;13305.500000;13305.500000;13300.000000;13300.250000;0
20180126 032100;13300.000000;13300.500000;13295.750000;13298.500000;0
20180126 032200;13298.750000;13302.250000;13297.250000;13297.250000;0
20180126 032300;13296.750000;13298.250000;13293.250000;13298.250000;0
20180126 032400;13298.500000;13298.500000;13292.250000;13297.000000;0
20180126 032500;13297.250000;13297.250000;13293.250000;13296.250000;0
20180126 032600;13296.750000;13304.250000;13296.750000;13302.500000;0
20180126 032700;13303.250000;13308.250000;13300.500000;13302.250000;0
20180126 032800;13302.000000;13304.250000;13300.250000;13300.250000;0
20180126 032900;13300.000000;13303.250000;13298.250000;13300.750000;0
20180126 033000;13300.500000;13304.000000;13299.250000;13303.500000;0
20180126 033100;13304.250000;13305.250000;13300.750000;13301.500000;0
20180126 033200;13302.000000;13308.750000;13301.250000;13307.750000;0
20180126 033300;13307.500000;13313.250000;13307.250000;13313.250000;0
20180126 033400;13313.000000;13319.250000;13312.750000;13314.250000;0
20180126 033500;13313.750000;13315.500000;13311.750000;13312.750000;0
20180126 033600;13312.500000;13314.250000;13309.000000;13309.000000;0
20180126 033700;13309.250000;13311.000000;13305.500000;13307.250000;0
20180126 033800;13307.500000;13311.500000;13307.500000;13310.750000;0
20180126 033900;13310.500000;13312.000000;13309.250000;13309.500000;0
20180126 034000;13309.750000;13309.750000;13305.750000;13305.750000;0
20180126 034100;13306.000000;13310.750000;13305.750000;13309.250000;0
20180126 034200;13309.000000;13321.000000;13308.000000;13315.000000;0
20180126 034300;13315.750000;13322.250000;13315.250000;13320.750000;0
20180126 034400;13321.000000;13325.500000;13320.250000;13323.750000;0
20180126 034500;13322.500000;13329.750000;13321.750000;13329.750000;0
20180126 034600;13330.000000;13332.750000;13322.750000;13324.750000;0
20180126 034700;13324.250000;13325.000000;13321.750000;13323.750000;0
20180126 034800;13324.000000;13324.000000;13321.250000;13321.750000;0
20180126 034900;13322.250000;13328.500000;13322.250000;13328.500000;0
20180126 035000;13328.750000;13329.250000;13322.750000;13323.750000;0
20180126 035100;13323.500000;13323.750000;13318.750000;13321.250000;0
20180126 035200;13320.750000;13323.500000;13320.250000;13320.250000;0
20180126 035300;13320.000000;13321.250000;13317.750000;13319.250000;0
20180126 035400;13319.000000;13320.250000;13317.000000;13317.000000;0
20180126 035500;13317.250000;13320.500000;13317.000000;13319.750000;0
20180126 035600;13320.000000;13325.250000;13320.000000;13320.750000;0
20180126 035700;13320.500000;13321.750000;13317.500000;13317.500000;0
20180126 035800;13317.000000;13317.500000;13313.500000;13316.000000;0
20180126 035900;13316.250000;13319.750000;13316.250000;13317.750000;0
20180126 040000;13317.250000;13317.250000;13311.250000;13311.250000;0
20180126 040100;13312.000000;13312.500000;13308.500000;13311.000000;0
20180126 040200;13311.250000;13312.250000;13309.250000;13311.500000;0
20180126 040300;13311.000000;13311.750000;13307.250000;13307.250000;0
20180126 040400;13308.000000;13311.000000;13305.500000;13308.750000;0
20180126 040500;13309.000000;13313.000000;13308.750000;13313.000000;0
20180126 040600;13313.250000;13314.000000;13311.750000;13312.250000;0
20180126 040700;13312.000000;13313.500000;13307.000000;13307.500000;0
20180126 040800;13307.750000;13308.250000;13298.250000;13299.250000;0
20180126 040900;13299.500000;13302.500000;13295.250000;13302.500000;0
20180126 041000;13302.250000;13305.250000;13300.500000;13301.750000;0
20180126 041100;13302.000000;13302.500000;13299.750000;13301.250000;0
20180126 041200;13301.000000;13303.000000;13297.250000;13302.750000;0
20180126 041300;13301.250000;13304.750000;13300.750000;13301.250000;0
20180126 041400;13301.500000;13306.000000;13301.500000;13306.000000;0
20180126 041500;13305.500000;13310.000000;13304.250000;13305.250000;0
20180126 041600;13304.750000;13306.250000;13302.250000;13305.000000;0
20180126 041700;13304.750000;13305.250000;13300.000000;13300.500000;0
20180126 041800;13300.250000;13306.750000;13300.250000;13305.750000;0
20180126 041900;13304.750000;13306.500000;13303.750000;13305.250000;0
20180126 042000;13305.500000;13306.250000;13301.750000;13302.750000;0
20180126 042100;13303.000000;13304.250000;13297.750000;13298.250000;0
20180126 042200;13298.500000;13300.250000;13297.500000;13299.750000;0
20180126 042300;13301.000000;13301.750000;13298.500000;13300.750000;0
20180126 042400;13301.000000;13311.750000;13301.000000;13311.750000;0
20180126 042500;13311.250000;13314.250000;13310.000000;13311.250000;0
20180126 042600;13311.500000;13316.000000;13310.750000;13313.750000;0
20180126 042700;13313.250000;13314.000000;13312.500000;13312.750000;0
20180126 042800;13312.500000;13314.000000;13311.000000;13311.750000;0
20180126 042900;13312.000000;13313.250000;13305.250000;13306.500000;0
20180126 043000;13305.750000;13310.500000;13303.750000;13309.500000;0
20180126 043100;13309.250000;13309.500000;13305.250000;13309.500000;0
20180126 043200;13309.750000;13314.750000;13309.750000;13312.750000;0
20180126 043300;13312.250000;13314.750000;13309.000000;13311.250000;0
20180126 043400;13311.000000;13313.250000;13308.500000;13312.000000;0
20180126 043500;13312.500000;13319.500000;13309.500000;13317.750000;0
20180126 043600;13318.250000;13318.750000;13313.250000;13313.500000;0
20180126 043700;13313.250000;13314.500000;13309.500000;13312.000000;0
20180126 043800;13311.750000;13315.500000;13307.750000;13308.500000;0
20180126 043900;13308.750000;13312.000000;13308.750000;13310.500000;0
20180126 044000;13311.250000;13311.250000;13304.000000;13304.500000;0
20180126 044100;13304.250000;13309.000000;13304.250000;13309.000000;0
20180126 044200;13309.250000;13310.750000;13307.250000;13310.250000;0
20180126 044300;13310.500000;13312.500000;13307.750000;13309.250000;0
20180126 044400;13308.750000;13312.000000;13307.750000;13311.250000;0
20180126 044500;13311.000000;13315.000000;13311.000000;13314.750000;0
20180126 044600;13315.000000;13315.500000;13310.750000;13310.750000;0
20180126 044700;13310.500000;13317.250000;13310.500000;13313.750000;0
20180126 044800;13313.250000;13315.500000;13312.750000;13313.000000;0
20180126 044900;13312.750000;13313.250000;13311.000000;13313.250000;0
20180126 045000;13313.500000;13313.750000;13311.250000;13312.250000;0
20180126 045100;13312.000000;13313.500000;13311.250000;13313.000000;0
20180126 045200;13312.750000;13315.000000;13310.500000;13313.750000;0
20180126 045300;13314.000000;13317.000000;13313.250000;13314.750000;0
20180126 045400;13315.000000;13315.000000;13311.000000;13311.250000;0
20180126 045500;13311.500000;13312.000000;13308.250000;13310.750000;0
20180126 045600;13310.250000;13310.750000;13303.750000;13305.000000;0
20180126 045700;13304.750000;13308.500000;13304.750000;13306.500000;0
20180126 045800;13306.250000;13306.500000;13303.250000;13304.250000;0
20180126 045900;13304.000000;13304.500000;13298.250000;13298.750000;0
20180126 050000;13299.250000;13300.750000;13297.000000;13300.750000;0
20180126 050100;13301.000000;13305.000000;13301.000000;13303.000000;0
20180126 050200;13302.750000;13305.750000;13302.000000;13305.250000;0
20180126 050300;13305.750000;13306.000000;13302.500000;13303.000000;0
20180126 050400;13302.250000;13305.750000;13300.500000;13305.250000;0
20180126 050500;13305.500000;13306.000000;13304.000000;13304.250000;0
20180126 050600;13305.750000;13307.500000;13304.000000;13304.000000;0
20180126 050700;13303.750000;13306.250000;13302.500000;13305.500000;0
20180126 050800;13305.750000;13307.250000;13304.000000;13304.250000;0
20180126 050900;13304.000000;13307.250000;13304.000000;13307.000000;0
20180126 051000;13306.750000;13311.750000;13306.750000;13309.250000;0
20180126 051100;13309.500000;13311.500000;13307.750000;13308.000000;0
20180126 051200;13308.250000;13312.000000;13308.250000;13312.000000;0
20180126 051300;13312.250000;13312.250000;13308.000000;13309.250000;0
20180126 051400;13308.250000;13309.000000;13306.750000;13307.250000;0
20180126 051500;13307.500000;13309.500000;13307.500000;13308.250000;0
20180126 051600;13308.500000;13310.750000;13308.500000;13310.000000;0
20180126 051700;13310.250000;13310.750000;13309.250000;13310.250000;0
20180126 051800;13310.000000;13313.750000;13309.500000;13313.000000;0
20180126 051900;13312.750000;13314.000000;13311.250000;13313.000000;0
20180126 052000;13312.750000;13316.000000;13311.750000;13315.750000;0
20180126 052100;13316.000000;13316.250000;13311.750000;13312.250000;0
20180126 052200;13312.000000;13312.250000;13309.750000;13310.250000;0
20180126 052300;13310.500000;13311.000000;13309.500000;13310.250000;0
20180126 052400;13309.750000;13310.250000;13308.750000;13309.750000;0
20180126 052500;13310.000000;13310.250000;13308.750000;13309.500000;0
20180126 052600;13309.750000;13310.500000;13309.500000;13310.500000;0
20180126 052700;13310.250000;13310.250000;13305.000000;13305.000000;0
20180126 052800;13305.250000;13305.250000;13303.250000;13303.750000;0
20180126 052900;13303.250000;13304.000000;13300.500000;13302.250000;0
20180126 053000;13302.000000;13303.750000;13302.000000;13302.750000;0
20180126 053100;13302.500000;13306.000000;13302.500000;13305.500000;0
20180126 053200;13305.750000;13306.250000;13305.000000;13305.000000;0
20180126 053300;13305.250000;13307.000000;13302.500000;13302.750000;0
20180126 053400;13303.250000;13305.000000;13303.250000;13303.750000;0
20180126 053500;13303.500000;13305.500000;13303.500000;13304.000000;0
20180126 053600;13303.500000;13305.250000;13303.000000;13304.000000;0
20180126 053700;13303.750000;13304.250000;13301.500000;13301.500000;0
20180126 053800;13301.750000;13302.000000;13298.000000;13299.250000;0
20180126 053900;13299.000000;13301.250000;13295.750000;13300.250000;0
20180126 054000;13300.500000;13301.750000;13298.000000;13298.250000;0
20180126 054100;13298.500000;13301.000000;13294.750000;13295.250000;0
20180126 054200;13295.000000;13296.000000;13292.500000;13295.250000;0
20180126 054300;13294.250000;13294.250000;13289.250000;13291.000000;0
20180126 054400;13291.250000;13293.750000;13291.000000;13292.000000;0
20180126 054500;13291.750000;13294.750000;13290.750000;13293.750000;0
20180126 054600;13293.500000;13294.000000;13290.250000;13291.750000;0
20180126 054700;13292.000000;13293.750000;13289.750000;13289.750000;0
20180126 054800;13289.500000;13295.000000;13289.500000;13294.750000;0
20180126 054900;13294.500000;13295.250000;13291.250000;13291.500000;0
20180126 055000;13292.250000;13298.750000;13291.250000;13296.500000;0
20180126 055100;13297.500000;13303.750000;13297.500000;13303.500000;0
20180126 055200;13303.750000;13303.750000;13301.750000;13303.250000;0
20180126 055300;13303.000000;13303.750000;13299.750000;13300.500000;0
20180126 055400;13300.750000;13302.250000;13300.250000;13302.000000;0
20180126 055500;13302.250000;13302.250000;13298.500000;13300.000000;0
20180126 055600;13300.250000;13302.000000;13299.750000;13299.750000;0
20180126 055700;13300.000000;13300.250000;13297.750000;13299.250000;0
20180126 055800;13298.750000;13300.250000;13297.500000;13300.000000;0
20180126 055900;13300.500000;13303.000000;13299.750000;13302.500000;0
20180126 060000;13302.750000;13305.000000;13299.250000;13300.750000;0
20180126 060100;13300.250000;13300.250000;13297.000000;13297.000000;0
20180126 060200;13296.750000;13297.000000;13293.000000;13293.000000;0
20180126 060300;13292.750000;13295.250000;13292.250000;13293.250000;0
20180126 060400;13293.000000;13294.250000;13289.250000;13291.750000;0
20180126 060500;13291.500000;13294.250000;13289.750000;13294.250000;0
20180126 060600;13293.750000;13295.750000;13293.250000;13293.750000;0
20180126 060700;13294.000000;13297.000000;13293.750000;13296.750000;0
20180126 060800;13297.000000;13298.750000;13295.250000;13298.250000;0
20180126 060900;13296.750000;13297.250000;13294.750000;13295.500000;0
20180126 061000;13295.250000;13295.500000;13292.750000;13292.750000;0
20180126 061100;13294.000000;13294.250000;13292.250000;13293.750000;0
20180126 061200;13293.250000;13295.250000;13291.500000;13291.500000;0
20180126 061300;13291.750000;13291.750000;13286.750000;13288.750000;0
20180126 061400;13288.500000;13290.500000;13287.750000;13290.250000;0
20180126 061500;13290.000000;13294.250000;13289.750000;13291.750000;0
20180126 061600;13292.000000;13292.000000;13288.500000;13290.750000;0
20180126 061700;13291.250000;13294.750000;13291.250000;13294.750000;0
20180126 061800;13295.000000;13296.000000;13294.000000;13295.000000;0
20180126 061900;13295.250000;13296.750000;13294.000000;13296.500000;0
20180126 062000;13296.000000;13296.250000;13291.250000;13291.250000;0
20180126 062100;13291.500000;13292.750000;13287.750000;13289.250000;0
20180126 062200;13289.000000;13290.250000;13287.750000;13288.250000;0
20180126 062300;13288.500000;13288.750000;13287.000000;13288.500000;0
20180126 062400;13288.250000;13289.000000;13286.250000;13286.750000;0
20180126 062500;13287.000000;13290.250000;13287.000000;13289.250000;0
20180126 062600;13289.500000;13290.000000;13286.500000;13286.500000;0
20180126 062700;13286.750000;13289.250000;13286.750000;13289.250000;0
20180126 062800;13289.000000;13289.250000;13287.500000;13287.750000;0
20180126 062900;13288.250000;13289.250000;13285.500000;13286.750000;0
20180126 063000;13286.500000;13286.750000;13283.250000;13284.750000;0
20180126 063100;13285.000000;13285.750000;13276.750000;13279.000000;0
20180126 063200;13279.250000;13280.250000;13275.750000;13277.750000;0
20180126 063300;13277.500000;13282.250000;13277.500000;13279.250000;0
20180126 063400;13279.500000;13279.500000;13266.000000;13270.750000;0
20180126 063500;13270.500000;13277.500000;13269.750000;13277.000000;0
20180126 063600;13277.750000;13281.500000;13277.500000;13281.500000;0
20180126 063700;13281.750000;13283.000000;13280.250000;13281.750000;0
20180126 063800;13282.000000;13284.500000;13282.000000;13284.250000;0
20180126 063900;13284.000000;13286.250000;13281.000000;13281.000000;0
20180126 064000;13281.250000;13284.750000;13281.000000;13283.750000;0
20180126 064100;13283.500000;13288.750000;13283.250000;13288.750000;0
20180126 064200;13289.000000;13289.000000;13286.750000;13288.750000;0
20180126 064300;13288.250000;13289.750000;13287.750000;13289.250000;0
20180126 064400;13289.000000;13289.000000;13285.500000;13287.250000;0
20180126 064500;13287.000000;13287.750000;13286.250000;13287.250000;0
20180126 064600;13287.500000;13287.750000;13284.750000;13285.250000;0
20180126 064700;13285.000000;13289.250000;13285.000000;13289.250000;0
20180126 064800;13289.500000;13292.500000;13289.500000;13292.000000;0
20180126 064900;13291.500000;13293.250000;13291.500000;13293.250000;0
20180126 065000;13293.500000;13296.500000;13293.500000;13295.250000;0
20180126 065100;13294.750000;13296.750000;13293.500000;13296.250000;0
20180126 065200;13296.000000;13296.250000;13293.250000;13293.750000;0
20180126 065300;13293.500000;13294.000000;13292.500000;13294.000000;0
20180126 065400;13295.000000;13299.500000;13295.000000;13299.250000;0
20180126 065500;13299.500000;13301.250000;13297.000000;13298.000000;0
20180126 065600;13298.250000;13298.750000;13294.000000;13294.750000;0
20180126 065700;13295.000000;13296.000000;13293.500000;13294.000000;0
20180126 065800;13293.750000;13300.000000;13292.500000;13300.000000;0
20180126 065900;13299.750000;13314.750000;13299.250000;13314.000000;0
20180126 070000;13315.000000;13315.250000;13309.750000;13310.250000;0
20180126 070100;13309.750000;13312.250000;13306.500000;13312.250000;0
20180126 070200;13310.500000;13320.500000;13310.500000;13317.250000;0
20180126 070300;13317.000000;13318.000000;13314.750000;13314.750000;0
20180126 070400;13315.000000;13318.250000;13314.250000;13316.250000;0
20180126 070500;13316.000000;13316.000000;13312.750000;13313.500000;0
20180126 070600;13313.750000;13315.000000;13311.750000;13314.750000;0
20180126 070700;13314.500000;13315.250000;13311.750000;13311.750000;0
20180126 070800;13311.500000;13312.250000;13309.250000;13310.250000;0
20180126 070900;13310.500000;13311.750000;13309.250000;13309.750000;0
20180126 071000;13309.500000;13309.750000;13306.250000;13307.250000;0
20180126 071100;13307.500000;13308.000000;13305.500000;13306.000000;0
20180126 071200;13306.250000;13307.500000;13305.750000;13306.500000;0
20180126 071300;13306.750000;13307.250000;13302.500000;13305.000000;0
20180126 071400;13305.250000;13307.500000;13303.500000;13307.250000;0
20180126 071500;13307.500000;13309.000000;13306.750000;13308.250000;0
20180126 071600;13307.750000;13307.750000;13305.250000;13305.750000;0
20180126 071700;13306.000000;13306.250000;13302.750000;13303.750000;0
20180126 071800;13302.750000;13304.500000;13301.000000;13303.250000;0
20180126 071900;13303.500000;13306.000000;13303.250000;13305.500000;0
20180126 072000;13305.750000;13306.750000;13304.500000;13306.250000;0
20180126 072100;13305.750000;13305.750000;13303.250000;13303.750000;0
20180126 072200;13304.000000;13304.250000;13301.750000;13303.250000;0
20180126 072300;13303.000000;13303.000000;13301.250000;13301.750000;0
20180126 072400;13302.000000;13302.000000;13296.750000;13298.000000;0
20180126 072500;13297.750000;13304.000000;13297.500000;13303.750000;0
20180126 072600;13304.000000;13304.500000;13300.250000;13303.750000;0
20180126 072700;13303.500000;13304.250000;13302.250000;13302.250000;0
20180126 072800;13302.000000;13303.750000;13301.750000;13302.750000;0
20180126 072900;13302.500000;13302.750000;13299.500000;13301.750000;0
20180126 073000;13301.250000;13303.000000;13299.750000;13302.250000;0
20180126 073100;13302.500000;13304.000000;13302.250000;13302.250000;0
20180126 073200;13301.500000;13302.500000;13295.250000;13295.500000;0
20180126 073300;13295.750000;13297.250000;13294.750000;13295.250000;0
20180126 073400;13295.000000;13299.750000;13295.000000;13298.750000;0
20180126 073500;13299.000000;13302.250000;13299.000000;13301.750000;0
20180126 073600;13302.000000;13306.250000;13301.250000;13304.750000;0
20180126 073700;13304.250000;13304.250000;13300.750000;13300.750000;0
20180126 073800;13300.500000;13303.500000;13300.250000;13303.250000;0
20180126 073900;13303.750000;13305.000000;13303.250000;13304.000000;0
20180126 074000;13303.750000;13304.750000;13302.250000;13303.500000;0
20180126 074100;13303.750000;13306.500000;13303.750000;13306.500000;0
20180126 074200;13306.250000;13307.500000;13305.500000;13306.750000;0
20180126 074300;13307.000000;13308.000000;13305.250000;13305.250000;0
20180126 074400;13305.500000;13307.750000;13304.500000;13307.750000;0
20180126 074500;13308.000000;13310.500000;13307.500000;13310.250000;0
20180126 074600;13310.000000;13312.750000;13309.250000;13311.750000;0
20180126 074700;13312.000000;13314.250000;13311.000000;13311.000000;0
20180126 074800;13310.750000;13312.500000;13310.250000;13311.750000;0
20180126 074900;13311.500000;13311.500000;13309.250000;13310.500000;0
20180126 075000;13310.750000;13312.000000;13309.750000;13309.750000;0
20180126 075100;13309.500000;13309.500000;13305.500000;13306.250000;0
20180126 075200;13306.000000;13307.500000;13305.750000;13306.750000;0
20180126 075300;13306.500000;13309.750000;13305.250000;13309.750000;0
20180126 075400;13309.500000;13313.000000;13308.250000;13312.750000;0
20180126 075500;13313.000000;13314.750000;13312.250000;13312.750000;0
20180126 075600;13313.000000;13313.250000;13311.250000;13312.250000;0
20180126 075700;13312.500000;13317.750000;13312.500000;13316.250000;0
20180126 075800;13316.000000;13316.500000;13313.000000;13313.250000;0
20180126 075900;13313.500000;13315.750000;13313.250000;13313.750000;0
20180126 080000;13314.000000;13316.500000;13313.750000;13315.750000;0
20180126 080100;13315.500000;13315.750000;13314.250000;13315.250000;0
20180126 080200;13315.000000;13319.250000;13314.000000;13317.500000;0
20180126 080300;13317.000000;13318.500000;13316.750000;13317.750000;0
20180126 080400;13318.000000;13318.250000;13313.250000;13314.500000;0
20180126 080500;13314.750000;13316.250000;13314.500000;13316.000000;0
20180126 080600;13315.750000;13316.000000;13313.500000;13315.750000;0
20180126 080700;13316.500000;13326.250000;13316.000000;13323.750000;0
20180126 080800;13324.250000;13326.500000;13319.250000;13320.750000;0
20180126 080900;13321.000000;13328.250000;13320.750000;13328.250000;0
20180126 081000;13327.750000;13334.000000;13327.750000;13331.750000;0
20180126 081100;13331.500000;13331.750000;13326.250000;13329.250000;0
20180126 081200;13329.500000;13330.500000;13327.250000;13328.250000;0
20180126 081300;13328.500000;13328.750000;13322.750000;13322.750000;0
20180126 081400;13322.500000;13323.750000;13320.250000;13321.750000;0
20180126 081500;13322.000000;13322.500000;13319.500000;13319.750000;0
20180126 081600;13319.500000;13320.250000;13318.250000;13319.250000;0
20180126 081700;13318.750000;13321.500000;13318.500000;13320.750000;0
20180126 081800;13321.000000;13321.500000;13315.750000;13317.250000;0
20180126 081900;13317.000000;13317.000000;13315.500000;13315.750000;0
20180126 082000;13316.000000;13316.500000;13312.250000;13315.750000;0
20180126 082100;13315.500000;13316.000000;13314.000000;13316.000000;0
20180126 082200;13316.250000;13318.500000;13316.000000;13316.750000;0
20180126 082300;13317.000000;13317.750000;13312.250000;13313.250000;0
